Accession,Species,Core_GC,codon_2,codon_3,codon_4,codon_5,codon_6,codon_7,codon_8,codon_9,codon_10,codon_11,codon_12,codon_13,codon_14,codon_15,codon_16,codon_17,codon_18,codon_19,codon_20,codon_21,codon_22,codon_23,codon_24,codon_25,codon_26,codon_27,codon_28,codon_29
GCF_000338775.1,Sulfolobus acidocaldarius Ron12/I,0.3764930721452461,0.3509981329886548,0.3379290535688649,0.3528651443343403,0.3333333333333347,0.335200344679019,0.3512853655033761,0.3535832256211408,0.35444492316530396,0.3680884676145349,0.371104409019102,0.35947149217291563,0.3603331897170765,0.36550337498204993,0.36478529369524737,0.3667959212982922,0.36521614246732914,0.36521614246732914,0.36622145626885055,0.36579060749677045,0.3663650725262104,0.3657906074967697,0.36650868878357157,0.3653597587246882,0.3554597701149436,0.3639367816091965,0.3643678160919553,0.3646551724137932,0.36739974126778896
GCF_000470655.1,Halorhabdus tiamatea SARL4B,0.6398971783835485,0.566878980891722,0.5840764331210242,0.5760084925690057,0.5776008492569047,0.604246284501067,0.615923566878987,0.634076433121025,0.6409766454352521,0.6286624203821732,0.6287685774946976,0.6377919320594564,0.646709129511684,0.6360934182590311,0.6320594479830224,0.6435244161358884,0.6358811040339779,0.6393842887473536,0.639171974522301,0.6373673036093483,0.6421443736730436,0.6483014861995827,0.642038216560517,0.6399150743099863,0.6451167728237848,0.6441613588110497,0.6408704883227245,0.6378980891719815,0.6380042462845084
GCF_025244945.1,Nitrososphaera viennensis,0.5446843177189409,0.5165083672546368,0.4780642243328808,0.49208502939846216,0.48360470375395703,0.4959294436906382,0.5009045680687468,0.5144730890999558,0.5215965626413384,0.5183175033921309,0.5234056987788334,0.5277023971053822,0.5256671189507022,0.5265716870194499,0.5322252374491185,0.5472636815920426,0.535391225689733,0.537426503844415,0.5496381727725022,0.5322252374491194,0.5433774459902742,0.5437167741205755,0.5361384458771631,0.5442823210044133,0.5388530709195798,0.5413414772084622,0.5475624929306646,0.5348942427327229,0.5370433208913024
GCF_000251105.1,Methanocella conradii HZ254,0.5474432234432235,0.4711958680969402,0.46351476625612476,0.4364984770229106,0.456230962786386,0.46682558601509777,0.4758310157595021,0.4941067408290283,0.5101311084624564,0.5215203284333205,0.5229770891272698,0.5086743477685098,0.5306581909680856,0.5203284333200899,0.521917626804398,0.5462852602304328,0.5280095351609058,0.5246987154019331,0.5442501324854275,0.5348436671966088,0.5449125596184424,0.5427927927927956,0.5416004239533662,0.5381558028616861,0.5377583465818769,0.5438526762056178,0.5390324718356538,0.5504307488402946,0.5458764253513657
GCF_000221185.1,Thermococcus sp. 4557,0.5754935720844812,0.5277777777777769,0.5196170747018205,0.4835216572504706,0.502197112366603,0.5007846829880723,0.5091023226616457,0.5230696798493394,0.5266792215944746,0.5480225988700554,0.5304456999372251,0.54676710608914,0.5447269303201491,0.5458254865034514,0.5491211550533565,0.5553986189579393,0.553515379786565,0.5571249215317006,0.5613622096672943,0.5538292529817946,0.5624607658505953,0.5655994978028862,0.5657564344005026,0.5582234777150032,0.5542471345580147,0.5598491988689915,0.5761859880615768,0.5661325793276775,0.5551366635249759
GCF_024300825.1,Natronomonas gomsonensis,0.6388905081123093,0.5618650690283982,0.5861769558044679,0.5833116262915736,0.59338369367023,0.6016323695406808,0.6203872536250775,0.6338456195189744,0.6432230615611717,0.6401840757141632,0.6369714335330385,0.6400104193800469,0.6415733263870788,0.6381870278718403,0.6460015629070094,0.6432230615611693,0.6352348701918905,0.6482590952504992,0.6377528870365541,0.6494746895893004,0.64686984457758,0.6382738560389006,0.6403577320482761,0.6558999739515481,0.6405313883823917,0.6440045150646869,0.6458279065728917,0.6459147347399496,0.6352348701918914
GCF_002355635.1,Halopenitus persicus,0.6719699766211394,0.5843020037639823,0.6124211225506544,0.6089892615963749,0.6103177239012572,0.638879663456223,0.6437506919074585,0.6559282630355459,0.6661131407063084,0.664673973209354,0.662902690136175,0.6706520535813223,0.6745267353038967,0.6666666666666752,0.6698771172368068,0.6718698106941314,0.6633455109044688,0.6717591055020582,0.6613528174471468,0.6646739732093504,0.6789549429868359,0.6703199380051,0.6671094874349685,0.686150780471614,0.6750802612642616,0.6785121222185413,0.6733111849391011,0.6722056054060129,0.676304420073124
GCF_000220645.1,Methanococcus maripaludis X1,0.3396664681357951,0.27956413004644315,0.2693819221150385,0.2797427652733098,0.3006430868167192,0.28331546981064565,0.29832082886745215,0.3345837799214001,0.33279742765273357,0.3365487674169347,0.35083958556627365,0.3515541264737408,0.33065380493033186,0.34101464808860404,0.3333333333333335,0.34601643444087204,0.33976420150053543,0.3413762287756929,0.3388739946380696,0.34298480786416424,0.34727435210008994,0.3399463806970521,0.33690795352993763,0.34870420017873177,0.34584450402144823,0.33065236818588045,0.34369973190348607,0.33315460232350297,0.3429848078641649
GCF_000317795.1,Caldisphaera lagunensis DSM 15908,0.30595916429249764,0.35220539828834685,0.2815448760149207,0.27561992538950914,0.29778362958086346,0.2721088435374142,0.2870309414088206,0.3063418915953461,0.30348913759051893,0.30700021944261463,0.3091946456001741,0.3006363835856911,0.3050252359008107,0.2944919903445236,0.299758613122667,0.3307000219442602,0.2997586131226673,0.3017335966644712,0.3054641211323227,0.30590300636383444,0.2852754004827728,0.30568356374807865,0.30831687513715056,0.3008558262014467,0.2977836295808635,0.29427254772876765,0.3023919245117388,0.2988808426596433,0.29690585911783945
GCF_002788215.1,Halohasta litchfieldiae,0.6053797700139164,0.5098269287180979,0.5369120954336606,0.5392588246797714,0.5484501808937164,0.5716241321990859,0.5755353476092749,0.5928424757993612,0.597731495062098,0.5945047423486921,0.59655813043904,0.5992959812261723,0.5987092989146446,0.5984159577588821,0.605749486652984,0.6000782243082108,0.591473550405795,0.5991982008409178,0.6001564945226969,0.6005477308294276,0.5935054773083004,0.6085680751173782,0.6010367762128405,0.6181391253302091,0.6129537227277224,0.6082575090500013,0.6125623715879128,0.6051086318261942,0.607261695047963
GCF_000234805.1,Pyrobaculum ferrireducens,0.585472895830479,0.513471626132571,0.5096566523605157,0.5087029089175029,0.5050071530758238,0.5246781115879834,0.5383881735813074,0.5462565569861708,0.5658082975679556,0.5718884120171697,0.5672389127324772,0.5733190271816901,0.5801144492131644,0.5737958989031978,0.5656890796375791,0.5817835002384395,0.5664043872198398,0.577849308536005,0.5680734382451139,0.5684310920362451,0.5611587982832654,0.5720076299475457,0.5790414878397736,0.5764186933714838,0.5737958989031968,0.591678588459708,0.5803528850739157,0.5828264758497339,0.5890280262373313
GCF_000235565.1,Methanothrix harundinacea 6Ac,0.626369572802951,0.5054959607998956,0.5176797775129132,0.4824526552774466,0.5174149119321955,0.5384717255992585,0.5427095748907437,0.5595285392663237,0.5834988743212829,0.5862799629188219,0.6085286716991157,0.6111773275062943,0.5980664812607623,0.6040259568269142,0.6122367898291649,0.6168719374917262,0.6062773142630138,0.6117070586677286,0.6170043702820839,0.62852602304331,0.6142232816845495,0.6257449344457738,0.6122367898291647,0.6384584823202268,0.6167395047013672,0.609058402860551,0.6193881605085458,0.617117117117121,0.6135400105988378
GCF_000008265.1,Picrophilus oshimae DSM 9789,0.3729522053173505,0.3291272344900091,0.3310199789695045,0.3108307045215548,0.31314405888538227,0.30662460567823235,0.334805467928495,0.34490010515247044,0.35436382754994583,0.3648790746582546,0.36803364879074596,0.36761303890641445,0.378969505783386,0.3751840168243954,0.3825446898002099,0.38149316508937964,0.3728706624605681,0.37371188222923185,0.37581493165089397,0.38023133543638266,0.3758149316508942,0.3810725552050474,0.371398527865405,0.37518401682439556,0.3703470031545744,0.3791798107255517,0.3865404837013669,0.3760252365930604,0.3804416403785488
GCF_024498335.1,Halobellus inordinatus,0.6543003795721187,0.5659212671791304,0.5779175401816945,0.5887491264849785,0.602375960866531,0.6184486373165669,0.6314931283484808,0.6450034940601042,0.6567668297228115,0.6437223386908985,0.6558350803633886,0.6563009550431006,0.657116235732597,0.6517586769159158,0.6620079198695628,0.6549033310039674,0.6496622408572151,0.6544374563242551,0.6510598648963489,0.653389238294904,0.6528068949452662,0.6576985790822335,0.6515257395760611,0.6546703936641106,0.6614255765199246,0.6595620778010797,0.6431399953412582,0.6574656417423776,0.6508269275564939
GCF_000245095.1,Sulfolobus islandicus M.16.2,0.35672792983384016,0.3366991643454075,0.33019962859796137,0.3314763231197803,0.319986072423401,0.3220752089136518,0.3455199628597986,0.34261838440111675,0.3520194986072452,0.35306406685237146,0.34528783658310375,0.35097493036212035,0.3415738161559918,0.355153203342621,0.34621634168988263,0.3470287836583123,0.349233983286911,0.3520194986072456,0.34900185701021674,0.3568941504178297,0.35817084493965007,0.34726090993500786,0.3621169916434564,0.35898328690808046,0.3435468895078943,0.34936120789779684,0.3529616724738703,0.3416957026713154,0.3580806320436883
GCF_000245175.1,Sulfolobus islandicus M.16.23,0.35763022579923986,0.34181389870436163,0.3345111896348686,0.3297997644287426,0.3181389870435834,0.3244994110718524,0.3451118963486486,0.3460541813898726,0.35123674911661007,0.35677267373380805,0.3479387514723229,0.35017667844523304,0.34098939929328914,0.35347467608952016,0.34393404004711714,0.34652532391048535,0.3492343934040078,0.35005889281507974,0.35217903415783597,0.3557126030624286,0.3494699646643136,0.3458186101295671,0.3598351001177888,0.3630153121319223,0.3480565371024756,0.3472320376914053,0.35253239104829515,0.3433451118963516,0.3590106007067168
GCF_000245215.1,Sulfolobus islandicus M.16.40,0.3561699346405229,0.3373369938229277,0.33276138183482457,0.33013040494166385,0.3205216197666465,0.32463967055593995,0.345344314802108,0.34031114161519366,0.3532372454815854,0.3519789521848585,0.34374285060627113,0.3475177304964575,0.3429421185083535,0.3504918782887243,0.34797529169526753,0.3462594371997276,0.3433996797071641,0.3516357812857503,0.34923358499199547,0.35495309997712393,0.35163578128574996,0.3470601692976466,0.35449553877831447,0.3541523678792065,0.3468313886982404,0.3472937407026014,0.35312964870122693,0.343288705801582,0.3547390109890141
GCF_000245235.1,Sulfolobus islandicus M.16.43,0.3567741355276766,0.339915373765871,0.3316878232252039,0.3342736248236982,0.31770098730606755,0.32440056417489727,0.3463798777621092,0.3486130700517184,0.3527268453220523,0.35648801128350155,0.34685002350728966,0.3477903149976525,0.34320639398213726,0.3483779971791287,0.3472026328161761,0.3487306064880137,0.34779031499765245,0.35131640808651,0.3527268453220531,0.35578279266572854,0.35307945463093865,0.3497884344146716,0.3610719322990156,0.3591913493182914,0.3442642219087935,0.34732510288066226,0.3540270429159348,0.3413286302175221,0.35790711346267207
GCF_000245275.1,Sulfolobus islandicus M.16.47,0.35754567116759334,0.3428273706148003,0.33368067616070807,0.33356489521825,0.32013430589325276,0.32372351510941605,0.3460692370035924,0.3487321986800997,0.35243718883871955,0.35915248350121903,0.34850063679518584,0.3511635984716949,0.34248002778742914,0.35185828412643577,0.3458376751186783,0.34815329396781547,0.3520898460113495,0.3510478175292378,0.35359499826328933,0.35579483616996893,0.3505846937594102,0.34792173208290217,0.36088919763807115,0.3601945119833299,0.3461850179460481,0.347342827370618,0.3548685886303147,0.3410906564779467,0.35949982632858923
GCF_000258425.1,Fervidicoccus fontis Kam940,0.38576839826839826,0.3999999999999989,0.33897058823529236,0.33455882352941074,0.3343137254901945,0.3215686274509787,0.3321078431372537,0.35318627450980206,0.35612745098039095,0.35857843137254725,0.36789215686274335,0.3580882352941163,0.3745098039215677,0.36789215686274407,0.3813725490196065,0.387745098039214,0.3688725490196067,0.37132352941176294,0.3632352941176453,0.3774509803921554,0.36495098039215546,0.3874999999999985,0.36813725490195925,0.3715686274509796,0.38210784313725404,0.38259803921568486,0.38308823529411645,0.3840686274509788,0.3950980392156855
GCF_000263735.1,Pyrococcus sp. ST04,0.4246715521225325,0.4294556708538147,0.4229018751137818,0.39286364463863177,0.39832514108865874,0.3937738940469694,0.3855816493719293,0.40815583469870803,0.4163480793737494,0.41307118150373395,0.41015838339705124,0.4114327325687254,0.41871472783542796,0.42344802475878374,0.4174403786637552,0.4127070817403987,0.4145275805570736,0.4343710176588408,0.41653012925541727,0.4037866375386868,0.42344802475878485,0.4336428181321687,0.4176224285454216,0.41580192972874647,0.4332787183688332,0.43127616967049054,0.4227686703096552,0.4249544626593817,0.41839708561020117
GCF_000264495.1,Thermogladius calderae 1633,0.5650369238604532,0.5676753460004672,0.5266244428805994,0.5322542810227532,0.5134881538822409,0.5038705137227293,0.5242786769880363,0.5273281726483687,0.5435139573070584,0.5406990382359819,0.5531315974665719,0.55195871452029,0.5514895613417756,0.5428102275392892,0.5334271639690349,0.5589960121979811,0.5456251466103672,0.5566502463054169,0.547501759324419,0.5428102275392905,0.5611072015012886,0.5477363359136753,0.5423410743607784,0.5512549847525203,0.547032606145904,0.5519587145202898,0.5482054890921874,0.5484400656814434,0.5543044804128532
GCF_000275605.1,Pyrococcus furiosus COM1,0.4097852868708201,0.3857462448066482,0.39821029082774173,0.38286992649408935,0.3767976989453512,0.3609779482262725,0.37136465324384893,0.3807925854905726,0.39533397251518143,0.40236497283477274,0.3886225631192087,0.39006072227548877,0.40556088207095103,0.4009268136784936,0.3926174496644308,0.4114733141578798,0.3986896772131679,0.41930329178651465,0.42026206455736825,0.3958133589006091,0.39837008628955,0.4133908596995848,0.40731863215084757,0.41099392777245236,0.40907638223074505,0.4092725819344533,0.4000000000000017,0.4116706634692258,0.40911270983213527
GCF_016065055.1,Halosimplex litoreum,0.6923776500288956,0.5898443898443925,0.6388206388206357,0.6259623259623257,0.6411957411957373,0.6571662571662529,0.6751023751023668,0.6970515970515893,0.6930384930384846,0.6846846846846781,0.7003276003275934,0.6949221949221871,0.6970515970515894,0.6939393939393872,0.6930384930384853,0.7006552006551917,0.6957411957411884,0.6989352989352919,0.6911547911547836,0.7052416052415944,0.7005733005732953,0.7018837018836958,0.6988533988533917,0.7050778050777955,0.696642096642091,0.6922194922194844,0.7049140049139978,0.6969696969696896,0.7040222822970352
GCF_000591035.1,Aeropyrum camini SY1 = JCM 12091,0.5755053858639516,0.6212957285918624,0.5845084815041878,0.5507868383404857,0.5403637849989766,0.5501737175556911,0.5477212344165112,0.5599836501124039,0.5536480686695262,0.5503780911506219,0.5526262006948683,0.5691804618843219,0.5608011444921296,0.5738810545677477,0.5628448804414445,0.5563049254036353,0.568771714694459,0.5661148579603491,0.5589617821377457,0.5567136725934994,0.5634580012262401,0.5652973635806238,0.556100551808704,0.5736766809728167,0.561414265276924,0.5620273860617194,0.5612098916819922,0.5732679337829527,0.5663192315552813
GCF_000304355.2,Methanoculleus bourgensis MS2,0.6235824742268041,0.4975443898753304,0.5266339251983392,0.50132225160559,0.5063594005792722,0.5239894219871568,0.5436343029845113,0.5704571212693634,0.5704571212693618,0.5821684926331706,0.6029467321496059,0.5966502959325038,0.5995466565923715,0.5933761490996126,0.6060949502581567,0.5965243672081608,0.6088653821936801,0.6082357385719709,0.6099987407127585,0.5947613650673745,0.626369474877224,0.605969021533815,0.6169248205515716,0.6133988162699944,0.624480544012092,0.6132728875456529,0.6040800906686841,0.6149099609620999,0.6183100365193334
GCF_000299365.1,Candidatus Nitrosopumilus koreensis AR1,0.34671900161030594,0.34432783608196055,0.30084957521239386,0.3181742462102282,0.3178410794602703,0.32467099783441683,0.3288355822088969,0.3349991670831257,0.32417124770947864,0.34982508745627305,0.34549391970681376,0.35348992170581456,0.34632683658170976,0.34732633683158554,0.3446610028319186,0.34949192070631463,0.34166250208229326,0.34632683658171054,0.35099117108112793,0.3511577544561065,0.34432783608196027,0.35165750458104345,0.3438280859570226,0.3498250874562728,0.3425000000000004,0.34700000000000103,0.3473333333333337,0.3501666666666673,0.3508333333333344
GCF_000299395.1,Candidatus Nitrosopumilus sediminis,0.34122840938386184,0.3296492071119658,0.2924875860964276,0.3094666025949066,0.3064231939772549,0.31363126701906224,0.31363126701906185,0.31923754605157856,0.3209995194617979,0.34054140637514074,0.35191414384110337,0.3365369213519147,0.33637674195098566,0.3306102835175414,0.3392599711677091,0.345186609002084,0.3346147685407665,0.3315713599231147,0.34150248278071565,0.3333333333333348,0.34198302098350264,0.34342463559186437,0.3472689412141614,0.3507928880345999,0.33253243632868884,0.34774947941694856,0.34518660900208364,0.339580329969567,0.3507928880346008
GCF_000300255.2,Candidatus Methanomethylophilus alvi Mx1201,0.5733079620923811,0.49457745037855505,0.5023531819111934,0.4602005320237376,0.4956005729486397,0.5050133005934105,0.5195416410886013,0.5277266216492719,0.5363208512379777,0.55514630652752,0.5600572948639225,0.56660527931246,0.5629220380601576,0.5522815633312856,0.5723347657049294,0.5645590341722917,0.5541231839574366,0.5506445672191521,0.5676284018825442,0.5625127890321237,0.559443421321873,0.5596480458358896,0.5764272559852651,0.5647636586863092,0.5567833026396551,0.5600572948639235,0.567014528340493,0.5686515244526271,0.5668099038264772
GCF_000341715.1,Methanosarcina mazei Tuc01,0.4546409089044748,0.36895674300254516,0.3759541984732833,0.3595207803223075,0.37234944868532716,0.38252756573367175,0.3864503816793896,0.40097540288380007,0.42684478371501217,0.4212256149279056,0.42175572519083926,0.4338422391857507,0.4299194232400321,0.43352417302798923,0.4365988125530103,0.4372680029695629,0.4407678438858829,0.42838956078930573,0.452365796732441,0.4401654996817311,0.446779157380876,0.45633025575718866,0.44681528662420356,0.4428874734607207,0.44713375796178234,0.44278131634819384,0.4475947754061801,0.4540046738899504,0.4395581049500731
GCF_000303155.1,Candidatus Nitrososphaera gargensis Ga9.2,0.5001504248485588,0.4944115713346479,0.4463229078613683,0.4669860054475431,0.4435052127359811,0.46707992861839037,0.47637832253216744,0.48229548229548197,0.47562693716539867,0.48426786888325346,0.4860524091293325,0.492063492063492,0.48755517986287283,0.49722926646003573,0.502676810369118,0.4978867286559587,0.5001408847562698,0.48990325913402905,0.4925331079177246,0.4924391847468773,0.5012679628064253,0.49497511035972597,0.48539494693340907,0.4959143420681882,0.4900911054757207,0.5049309664694283,0.5046491969568907,0.48661594815440795,0.5056823518361987
GCF_000364745.1,Sulfolobus islandicus LAL14/1,0.3571992110453649,0.3409848204368783,0.3380229544613145,0.3345674441564879,0.324077502159697,0.32395409107738143,0.3472787856349529,0.344070097494757,0.3523386400098759,0.36085400468962475,0.3517215845982989,0.34258916450697563,0.34715537455263756,0.35678143897322223,0.3476490188818981,0.3499938294458865,0.3511045291867237,0.3523386400098759,0.35122794026903903,0.3546834505738639,0.3524620510921904,0.35418980624460344,0.35665802789090745,0.35961989386647164,0.34690855238800605,0.3504874737751485,0.35493027273849465,0.3420987654321015,0.35629629629629916
GCF_001412615.1,Pyrodictium delaneyi,0.5455162558056449,0.6076338347080711,0.5691411935953419,0.5217531942422774,0.5214297266699007,0.5418081837295808,0.5232087983179685,0.5225618631732171,0.52919294840692,0.5261200064693509,0.5311337538411768,0.5314572214135536,0.5308102862688014,0.5298398835516738,0.5426168526605211,0.546013262170467,0.5390587093643864,0.5392204431505736,0.5421316513019561,0.5440724567362121,0.5419699175157695,0.5452045932395269,0.525958272683164,0.5401908458677016,0.5460132621704673,0.5429403202328965,0.5393821769367623,0.5342066957787477,0.5492479378942251
GCF_902387285.1,Methanomethylophilus alvi,0.5730126771066368,0.4931534845697934,0.5048027794808914,0.460453709380749,0.49724095646842464,0.5052115266707534,0.5176783159615767,0.5272838749233582,0.5385244226445938,0.5546699366441835,0.5583486613529509,0.567341099529939,0.5612098916819929,0.5516043327202114,0.5716329450235009,0.565910484365418,0.5528305742898004,0.5518087063151432,0.5673410995299394,0.5634580012262391,0.5581442877580203,0.5579399141630885,0.5763335377069262,0.5638667484161033,0.5577355405681573,0.5634580012262403,0.568976088289391,0.5663192315552807,0.5669323523400763
GCF_003201675.2,Metallosphaera hakonensis JCM 8857 = DSM 7519,0.4537482388378759,0.3836939721792917,0.40507470376095067,0.3893611540443092,0.3809891808346232,0.40945388974755514,0.4156362699639377,0.4341834106130879,0.42709943328181393,0.4502833590932517,0.4417825862957239,0.43315301391035516,0.4461617722823289,0.4471921689850599,0.4336682122617211,0.43418341061308613,0.4434995490271878,0.448782373405489,0.4453034402783151,0.436155134647598,0.4400206159000131,0.44646308465403917,0.43460894214663137,0.45063160608404296,0.4306522299561752,0.42755864913637703,0.45024490848156845,0.4416086620262968,0.43778207607994923
GCF_002214365.1,Thermococcus celer Vu 13 = JCM 8558,0.5779993844259772,0.5343014521782652,0.5247871807711554,0.49891503922550356,0.49557669838090357,0.5109330662660655,0.5232849273910851,0.5271240193623747,0.5481555666833566,0.5451510599232174,0.543148055416457,0.5566683358370882,0.5509931564012672,0.5558337506259375,0.5600066766816877,0.5628442663995981,0.5653480220330486,0.5812051410449008,0.5696878651310298,0.5703555332999487,0.5576698380904672,0.5748622934401593,0.5691382765531048,0.563293253173011,0.557615230460921,0.5728122912491641,0.5801603206412818,0.5704742818971263,0.5634602538410151
GCF_026000775.1,Vulcanisaeta souniana JCM 11219,0.46434587041822184,0.4768678713315392,0.4141996667948236,0.4329104190695878,0.4104831475073694,0.4081763424323996,0.40471613481994223,0.43432013328207014,0.44918621043188517,0.45444059976931966,0.4579008073817764,0.46033576829424466,0.4499551454568758,0.45700371651928634,0.4628988850442123,0.45713187235678576,0.45931052159425717,0.4500833012943736,0.4482891195693959,0.4539279764193265,0.45379982058182705,0.4496988337818796,0.44803280789439903,0.4576444957067797,0.4548250672818145,0.4576444957067789,0.44752018454440645,0.45098039215686125,0.46494937844418627
GCF_008326425.1,Sulfuracidifex tepidarius,0.44305494612646873,0.38694550063371685,0.3852978453738935,0.37186311787072523,0.38111533586818924,0.39416983523447524,0.4082382762991148,0.4106463878327006,0.4139416983523447,0.4102661596958193,0.4172370088719907,0.4226869455006346,0.4294043092522198,0.4166032953105202,0.42002534854245943,0.4210392902408119,0.4280101394169845,0.4321926489226866,0.4292775665399244,0.4242078580481632,0.4221799746514583,0.42230671736375247,0.4425003169773044,0.42627107899074457,0.4257639153036654,0.42880689742614436,0.4275748351090819,0.43087265347539333,0.4344241501775753
GCF_000404225.1,Candidatus Methanomassiliicoccus intestinalis Issoire-Mx1,0.4230615507593925,0.3760360360360362,0.375135135135136,0.36360360360360344,0.3888288288288289,0.3801801801801817,0.40378378378378404,0.4066666666666678,0.4068468468468473,0.422882882882883,0.424144144144145,0.4436036036036038,0.43171171171171274,0.4201801801801818,0.4295495495495502,0.4345945945945953,0.4198198198198211,0.4300900900900904,0.4113513513513526,0.42792792792792966,0.42054054054054113,0.424324324324326,0.4338738738738744,0.4250450450450459,0.4273873873873882,0.43153153153153145,0.4257657657657666,0.4300900900900907,0.4254054054054072
GCF_000739065.1,Methanocaldococcus bathoardescens,0.3145910042596202,0.27960854803275265,0.27581386059516505,0.2776113441182333,0.2867984821250232,0.2684242061114424,0.2794088276413004,0.30876772518473966,0.31316157379668325,0.31276213301377914,0.29958058717794933,0.3067705212702201,0.3105652087078075,0.31196325144797143,0.3023766726582768,0.3059716397044123,0.31196325144797155,0.30736968244457596,0.3125624126223274,0.3139604553624918,0.3097663271419998,0.31874500399680117,0.2997601918465212,0.30435651478816833,0.3053557154276563,0.310951239008791,0.2987609912070326,0.30735411670663315,0.3023581135091913
GCF_000403645.1,Salinarchaeum sp. Harcht-Bsk1,0.6742532855436081,0.6054288816503869,0.6269272529858956,0.634744842562442,0.6369163952225927,0.6554831704668942,0.6697068403908896,0.6694896851248736,0.6803474484256324,0.6755700325732993,0.6711183496199896,0.6804560260586404,0.6867535287730818,0.6723127035830722,0.6818675352877406,0.6828447339848098,0.6826275787187933,0.6716612377850265,0.6722041259500641,0.6825190010857856,0.6824104234527791,0.6804560260586429,0.6791530944625503,0.6882736156351883,0.673072747014124,0.6732899022801411,0.6831704668838295,0.681541802388717,0.6745928338762305
GCF_000725425.1,Palaeococcus pacificus DY20341,0.43742976255211163,0.41864778283594767,0.40145000843028233,0.3751475299275006,0.3780138256617783,0.3778452200303506,0.38863598044174746,0.41274658573596334,0.4235373461473623,0.40515933232170026,0.4044849097959881,0.41797336031023513,0.4088686562131176,0.4285955150902049,0.4287641207216321,0.4317990220873375,0.41999662788737235,0.4355083459787563,0.4343281065587592,0.4199966278873719,0.41713033215309475,0.43348507840161915,0.4139268251559607,0.42589782498735596,0.4226943179902222,0.4280896981959212,0.43668858539875294,0.42674085314449584,0.4255606137244999
GCF_000734035.1,Archaeoglobus fulgidus DSM 8774,0.49260884403490807,0.4418809884014125,0.4423852748361076,0.4355774079677262,0.43482097831568306,0.4447806354009091,0.45637922339889037,0.46722138174483174,0.4682299546142219,0.47503782148260204,0.47138174483106515,0.4839889056984383,0.46986888552697964,0.4754160363086239,0.47932425617751007,0.4953353504790729,0.4870146243066061,0.4812153303076141,0.47143397654180924,0.48064068608904065,0.488460083238743,0.4858115777525539,0.4851809812082232,0.48328919157522987,0.48354143019296264,0.48069644208932577,0.4782279439606208,0.4733585858585857,0.47669571807502814
GCF_030518575.1,Candidatus Nitrosotenuis chungbukensis,0.42812355924389117,0.407733109994418,0.37241764377442965,0.3773031825795659,0.3950307091010624,0.39852037967616,0.40619765494137494,0.41275823562255914,0.4182021217197107,0.41136236739251886,0.42001675041876135,0.4235064209938596,0.42406476828587475,0.42294807370184384,0.4279731993299855,0.4201563372417648,0.423925181462871,0.42508029604803926,0.4254992319508459,0.4231252618349413,0.42563887725178184,0.43234185169669076,0.41184688460463936,0.43657446214026374,0.4189717798267686,0.4318245319921774,0.4214864487286966,0.42986867840178883,0.4271139063591897
GCF_000802205.1,Candidatus Nitrosocosmicus oleophilus,0.36070450885668276,0.32855253789034916,0.3024107415318928,0.30678466076696537,0.3102431085342321,0.3148204658732613,0.3317058285016801,0.32661987590275954,0.33557115247686103,0.33333333333333554,0.34381039568711347,0.3412674193876532,0.35123588648153975,0.3484894720781203,0.3487946292340565,0.3557115247685895,0.3471671244024014,0.3498118197538409,0.3470654053504225,0.3518462007934094,0.3450310243108546,0.3421828908554593,0.34665852914250955,0.3468619672464669,0.3428949242193075,0.3618146678872957,0.35652527718441807,0.3560166819245246,0.3490997863899916
GCF_025231485.1,Salinirubellus salinus,0.6937848429651708,0.6050407598534102,0.6442300501084353,0.6409393463465651,0.6569441328247619,0.668536384713176,0.6825218757011322,0.6901503253309303,0.693665395258384,0.6944880711988516,0.6982275072918886,0.6933662403709412,0.6962082118016506,0.6974796200732802,0.6983770847356087,0.7018173659412037,0.6940393388676893,0.6965821554109527,0.6949368035300186,0.6995737042853832,0.6972552539076984,0.6879814523969686,0.7000972253384076,0.7021165208286467,0.6932914516490797,0.7028725314183005,0.6908288450029847,0.6962148414123162,0.70302214242967
GCF_000446015.1,Thermofilum adornatum,0.481461815798099,0.4741256245538906,0.4186295503212002,0.41880799428979376,0.41506067094932325,0.4395074946466822,0.430585296216989,0.43807994289793084,0.43451106352605345,0.4470021413276221,0.4594932191291935,0.4561027837259102,0.45663811563169165,0.45289079229122103,0.47144896502498257,0.46966452533904324,0.46734475374732376,0.4701998572448242,0.4543183440399713,0.4739471805852971,0.44950035688793805,0.45610278372591073,0.46609564596716674,0.4618129907209142,0.47466095645967216,0.4619914346895085,0.47787294789436086,0.4830478229835828,0.4807280513918637
GCF_009690625.1,Halorhabdus sp. CBA1104,0.6323764638674665,0.5706062931696115,0.5856996674341317,0.5853159375799457,0.5864671271424944,0.6024558710667717,0.6166538756715308,0.6336658992069659,0.6408288564850397,0.6309797902276848,0.6312356101304732,0.630979790227684,0.6378869276029718,0.6344333589153291,0.6357124584292699,0.6381427475057615,0.6326426195958088,0.6375031977487904,0.6456894346380201,0.6368636479918178,0.634817088769512,0.6377590176515773,0.634049629061146,0.6405730365822526,0.6308518802762895,0.6437707853671067,0.6352008186236947,0.6360961882834527,0.6309797902276847
